fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,type,quality
-0.474651650909258,-1.1521177118315857,0.14704612700239625,-0.07214710313374915,-0.02951284811133795,0.19577834202161182,0.1637621062862904,-0.1656306156216768,0.8801076356647841,-0.7477987192493861,-0.7477661485761612,-0.5713665894168449,5
5.465175666357718,-0.1802048007550515,2.8998445339598002,-0.7657978232673325,0.5414115948821492,-1.3818612091280473,-1.7825375569511135,2.035512349013258,-2.2298319440866026,1.738853648564598,-1.7539542423177052,1.7501898405026306,6
-0.011807963849493291,-1.0306285979470189,0.14704612700239625,0.20110924116129897,-0.40061373605710454,-0.8184185122888833,-0.08394875994392463,-0.6392098595279776,-1.42124765335124,-0.8822123607528445,0.25842194516538436,-0.5713665894168449,6
-0.011807963849493291,-0.6661612562933186,0.4223259676981366,1.8616670257235137,0.05612581833768521,1.3790080053838563,1.3846228041352073,1.0683434706130828,-0.7992597374009648,-0.6133850777459274,-1.2508601954469332,-0.5713665894168449,6
0.6824575667401527,-1.0306285979470189,-0.7476133552587604,-0.8078372608511859,-0.5718910689551508,-0.36766435481755216,0.057600306473341106,-0.2456721779720448,-0.23947061304571335,-0.07573051173209297,-0.3285211095171843,-0.5713665894168449,6
-1.3231984105188255,-0.6054166993510353,0.009406206654525906,0.6845627733756144,0.11321826263703379,-0.6493857032371341,-0.24319145966334857,-0.23233191758030444,0.32031851130953537,-1.4870737475184082,-0.07697408608179751,-0.5713665894168449,5
-0.39751103639929686,-0.5446721424087518,0.07822616682846108,-0.534580916556138,0.027579596188010824,1.209975196332107,1.0130565047898847,-0.43243582345622444,-1.2346512785661579,-0.3445577947390104,-0.8316151563879564,-0.5713665894168449,7
0.5281763377202319,0.06277342701408195,-0.7476133552587604,-0.7447781044754057,0.4843191505828004,0.8719095782286086,-0.24319145966334857,0.5680837059233014,0.32031851130953537,0.3275104127782824,-0.8316151563879564,1.7501898405026306,5
-0.16608919286941484,-0.9698840410047356,-0.40351355438908476,-0.8498766984350394,-0.343521291757756,0.8719095782286086,-0.4732086925914054,-0.7125812916824754,1.0667040104498688,-0.3445577947390104,0.17457293735358778,-0.5713665894168449,7
-1.0917765669889434,-0.11946024381276805,-0.6099734349108901,-0.8288569796431128,-0.6575297354041738,0.47749969044119384,0.09298757307765754,-1.9999164194841224,-1.6078440281363247,-1.2182464645114912,1.2646100389069284,-0.5713665894168449,5
-2.171745170128393,1.2169200089174668,-1.5734528773459817,-0.07214710313374915,-0.5147986246558021,1.209975196332107,-0.33165962617413963,-1.4929865245985077,1.1911015936399243,-0.8822123607528445,1.4323080545305187,-0.5713665894168449,7
-0.011807963849493291,0.9131972242060495,-0.5411534747369551,-0.6817189480996253,0.39868048413377766,-1.4382054788119636,-1.410971257605791,0.4346811020060461,0.693511260879702,-0.3445577947390104,-0.9154641641997514,1.7501898405026306,5
0.3738951087003103,-0.8483949271201687,0.8352457287417472,1.7775881505558067,-0.17224395885970967,0.7592210388607757,0.2522302727970815,1.2851227019786597,-0.6748621542109092,-0.3445577947390104,-0.4123701173289794,-0.5713665894168449,6
-0.08894857835945441,-1.0913731548893024,0.8352457287417472,-0.618659791723845,0.34158803983442887,-0.7620742426049669,-1.499439424116582,-0.4724566046313714,0.8179088440697577,0.058683129771365736,1.6000060701541103,1.7501898405026306,6
-0.7832141089491004,0.30575165478321575,-0.5411534747369551,-0.13520625950952941,-0.5433448468054765,0.8155653085446922,0.3937793392143472,-0.9860566297128932,0.0715233449294242,-0.6805918984976568,0.5938179764125647,-0.5713665894168449,7
-0.39751103639929686,-0.6054166993510353,0.2846860473502662,0.6215036169998344,-0.40061373605710454,0.646532499492943,0.12837483968197397,0.011127834568716095,0.7557100524747286,-0.07573051173209297,0.34227095297717947,-0.5713665894168449,6
0.29675449419034916,0.8524526672637661,-0.059413753519409265,-0.5556006353480648,0.39868048413377766,-1.49454974849588,-1.7825375569511135,0.7448421561136943,0.009324553334397804,0.1258899505230951,-0.1608230938935926,1.7501898405026306,6
-0.011807963849493291,-0.726905813235602,0.21586608717633105,0.011931772033957986,-0.058059070261012334,0.36481115107336104,1.189992837811467,0.014462899666632667,-0.8614585289959912,-0.21014415323555166,-0.1608230938935926,-0.5713665894168449,5
-0.011807963849493291,-0.11946024381276805,0.5599658880460069,0.6845627733756144,-0.5147986246558021,0.8155653085446922,0.6768774720488787,0.32795901887223444,-0.11507302985565777,-0.4117646154907397,-0.07697408608179751,-0.5713665894168449,6
-1.5546202540487075,-0.6054166993510353,-1.160533116302371,0.34824727270478617,-0.37206751390743037,0.08308980265377904,0.32300480600571435,-0.3057033497348023,0.1337221365244534,-0.3445577947390104,-0.4962191251407745,-0.5713665894168449,6
0.6053169522301922,-0.30169391463961837,1.1793455296114226,1.3151543371334173,-0.600437291104825,0.5338439601251103,0.2699239060992397,0.3679798000474185,-0.4882657794258245,-1.2854532852632201,0.25842194516538436,-0.5713665894168449,5
-0.474651650909258,0.2450070978409323,0.2846860473502662,0.7896613673352483,0.14176448478670817,0.646532499492943,1.7384954701783717,0.9682915176751414,0.5691136776896465,0.19309677127482444,-0.9154641641997514,-0.5713665894168449,5
0.3738951087003103,-0.3624384715819015,0.07822616682846108,0.2641683975370792,-0.5433448468054765,0.08308980265377904,0.6945711053510369,0.13452524319218465,1.0667040104498688,0.5963376957851998,0.17457293735358778,-0.5713665894168449,7
-0.5517922654192184,-1.0306285979470189,0.07822616682846108,-0.8498766984350394,-0.8002608461525457,-0.9311070516567161,-0.29627235956982323,-0.6325397293321073,0.0715233449294242,0.1258899505230951,-0.3285211095171843,-0.5713665894168449,6
-0.3203704218893364,1.5206427936288833,-1.7799127578677871,0.11703036599359183,0.11321826263703379,-1.1001398607084654,-1.7294566570446388,0.5013824039646738,1.1911015936399243,0.39471723353001176,0.25842194516538436,1.7501898405026306,7
-0.24322980737937527,0.0020288700717988445,2.8998445339598002,1.2100557431737835,0.37013426198410326,0.7592210388607757,0.6061029388402458,0.7014863098405938,-1.3590488617562135,1.8732672900680567,-1.083162179823343,-0.5713665894168449,5
-0.5517922654192184,0.2450070978409323,-0.40351355438908476,-0.05112738434182228,-0.40061373605710454,0.13943407233769542,-0.06625512664176642,-1.3429085951915585,-0.9858561121860469,-0.21014415323555166,1.5161570623423153,-0.5713665894168449,7
-0.6289328799291788,0.18426254089864885,-0.8852532756066306,-0.4084626038045774,0.34158803983442887,-0.7057299729210506,-0.26088509296550677,-0.43243582345622444,-1.1724524869711315,-1.0166260022563032,-1.2508601954469332,-0.5713665894168449,6
-0.39751103639929686,-0.6054166993510353,0.21586608717633105,1.6094304002203923,-0.17224395885970967,1.8861064325391037,1.5792527704589476,0.7681876117992213,-0.4260669878307981,-0.21014415323555166,-0.8316151563879564,-0.5713665894168449,5
-0.24322980737937527,-0.5446721424087518,0.07822616682846108,-0.891916136018893,-0.600437291104825,0.25212261170552824,0.7476520052575115,-1.2928826187225877,-1.2346512785661579,0.3275104127782824,0.6776669842243613,-0.5713665894168449,6
-0.39751103639929686,1.7028764644557337,-0.5411534747369551,-0.9129358548108198,-0.4862524025061277,-1.3818612091280473,-0.9509367917496773,-0.43243582345622444,1.1911015936399243,-1.4198669267666788,-0.07697408608179751,-0.5713665894168449,5
0.14247326517042827,-0.058715686870484604,-0.40351355438908476,2.1349233700185613,-0.20079018100938406,2.0551392415908527,1.6677209369697388,1.4585460870710991,-0.9858561121860469,0.999578620295576,-0.8316151563879564,-0.5713665894168449,5
-0.011807963849493291,-1.212862268773869,0.009406206654525906,-0.9129358548108198,-0.9715381790505919,0.9845981175964413,0.004519406566866457,-0.8393137654038976,-1.1102536953761024,0.9323717995438465,-0.4123701173289794,-0.5713665894168449,6
3.305238460078817,0.06277342701408195,1.1793455296114226,-0.4505020413884309,0.39868048413377766,-1.1564841303923816,-1.3932776243036327,1.8687590941166887,0.6313124692846729,2.5453354975853495,0.4261199607889745,1.7501898405026306,6
0.4510357232102707,1.5813873505711669,-1.229353076476306,-0.6396795105157719,0.855420038528567,-1.5508940181797966,-1.7825375569511135,0.9349408666958275,1.253300385234951,0.4619240542817411,0.25842194516538436,1.7501898405026306,6
0.6824575667401527,-0.8483949271201687,-0.12823371369334444,-0.8708964172269663,-0.5718910689551508,-1.3255169394441308,-1.1809540246777341,-0.7592722030535295,-1.42124765335124,1.335612724054222,-0.1608230938935926,-0.5713665894168449,5
0.9138794102700354,-0.5446721424087518,0.49114592787207173,-0.7237583856834788,-0.42915995820677894,-1.49454974849588,-1.8710057234619044,-0.2790228289513586,0.32031851130953537,1.2011990825507632,1.6838550779659054,1.7501898405026306,7
-0.3203704218893364,-0.4839275854664684,-0.5411534747369551,0.4953853042482736,-0.1151515145603611,1.3226637356999398,1.7384954701783717,0.46803175298535993,-0.5504645710208537,-0.4117646154907397,-1.3347092032587284,-0.5713665894168449,5
-0.16608919286941484,-0.7876503701778854,0.14704612700239625,0.642523335791761,-0.6575297354041738,0.026745532969862637,2.428547168962542,0.2012265451508123,0.009324553334397804,0.19309677127482444,0.006874921729997588,-0.5713665894168449,6
-0.937495337969022,-0.3624384715819015,-0.5411534747369551,2.5973571834409506,-0.25788262530873285,0.646532499492943,-0.08394875994392463,1.4218603709938316,-0.7370609458059356,-0.5461782569941981,-1.3347092032587284,-0.5713665894168449,6
-0.474651650909258,-0.5446721424087518,0.009406206654525906,0.03295149082588468,-0.4862524025061277,-0.8747627819727997,-0.8447749919367279,-1.0227423457901237,-1.6078440281363247,-0.07573051173209297,0.5099689686007697,-0.5713665894168449,6
-0.7832141089491004,1.3384091228020336,-1.5734528773459817,-0.7868175420592591,-0.08660529241068672,-0.36766435481755216,-1.4817457908144238,-0.2256617873844343,1.9996858843752843,0.4619240542817411,0.6776669842243613,1.7501898405026306,5
-0.8603547234590615,-0.42318302852418493,-0.2658736340412144,0.9157796800868091,-0.40061373605710454,1.7170736234873545,0.1637621062862904,0.20789667534668246,-0.4882657794258245,-0.7477987192493861,-0.24467210170538917,-0.5713665894168449,6
-0.474651650909258,1.763621021398017,-2.1928325189113975,-0.24030485346916328,1.0552435935762876,1.1536309266481906,-0.6766854755662248,0.29460836789292066,-0.11507302985565777,-0.5461782569941981,-0.8316151563879564,1.7501898405026306,5
-0.6289328799291788,-0.6054166993510353,-0.40351355438908476,0.5794641794159806,-0.058059070261012334,0.928253847912525,1.1722992045093088,0.227907065934293,-0.6126633626158801,-0.21014415323555166,-0.8316151563879564,-0.5713665894168449,5
1.6852855553696424,-0.24094935769733494,1.6610852508289689,-0.5556006353480648,0.684142705630521,-1.3818612091280473,-1.747150290346797,0.5680837059233014,-0.4260669878307981,2.612542318337079,1.0130630154715417,1.7501898405026306,8
0.29675449419034916,-0.9698840410047356,0.9728856490896175,0.999858555254516,-0.02951284811133795,1.5480408144356053,0.3406984393078726,0.7014863098405938,-0.4882657794258245,-0.6805918984976568,-0.4962191251407745,-0.5713665894168449,6
0.6824575667401527,-0.5446721424087518,0.4223259676981366,-0.3454034474287971,-0.1436977367100355,-0.7057299729210506,0.23453663949492326,-0.6325397293321073,-0.05287423826063137,-1.0166260022563032,0.8453649998479515,-0.5713665894168449,6
-0.24322980737937527,-0.30169391463961837,0.5599658880460069,2.944182543507742,-0.37206751390743037,0.3084668813894446,0.7122647386531951,1.635304537261492,-1.7944404029214067,-0.4117646154907397,-1.3347092032587284,-0.5713665894168449,5
1.608144940859682,0.1235179839563654,0.49114592787207173,-0.8288569796431128,0.684142705630521,0.5901882298090266,-1.0747922248647848,0.6081044870984854,1.564294343210091,1.335612724054222,0.34227095297717947,1.7501898405026306,6
0.14247326517042827,-1.0913731548893024,-0.33469359421514955,2.113903651226635,-0.17224395885970967,-0.31132008513363574,0.3406984393078726,1.2350967255096519,-1.9810367777064914,-0.6805918984976568,-1.50240721888232,-0.5713665894168449,7
1.0681606392899563,0.7917081103214827,-0.12823371369334444,-0.5135611977642112,0.5699578170318236,-0.02959873671405376,0.3406984393078726,0.9682915176751414,0.5069148860946173,-0.008523690980363614,-0.9154641641997514,1.7501898405026306,5
-0.7832141089491004,-0.9698840410047356,0.4223259676981366,-0.8288569796431128,-0.8002608461525457,0.3084668813894446,0.022213039869024672,-0.5658384273734798,1.564294343210091,0.058683129771365736,-0.6639171407643661,-0.5713665894168449,6
-0.39751103639929686,-0.24094935769733494,0.21586608717633105,-0.8498766984350394,3.538764920597957,0.3084668813894446,0.783039271861828,-0.3323838705182459,-0.6748621542109092,0.058683129771365736,-0.9154641641997514,-0.5713665894168449,6
-0.7060734944391399,-1.0306285979470189,0.6976058083938769,-0.5556006353480648,-0.8002608461525457,0.8155653085446922,-0.15472329315255748,-1.299552748918458,0.32031851130953537,-0.6805918984976568,1.0969120232833383,-0.5713665894168449,6
0.8367387957600749,1.885110135282584,-1.5046329171720465,-0.534580916556138,0.9410587049775901,-0.7620742426049669,-1.340196724397158,1.1116993168861835,0.44471609449959093,0.1258899505230951,-0.8316151563879564,1.7501898405026306,5
-1.168917181498904,-0.726905813235602,-0.8164333154326954,2.2190022451862688,-0.343521291757756,0.5901882298090266,-0.04856149333960819,1.3084681576641497,0.009324553334397804,-0.4789714362424687,-1.3347092032587284,-0.5713665894168449,6
4.076644605178425,0.18426254089864885,1.5922652906550336,-0.5976400729319182,0.7697813720795442,-0.31132008513363574,-0.8447749919367279,1.601953886282178,-0.4260669878307981,1.9404741108197854,-0.07697408608179751,1.7501898405026306,6
-1.708901483068629,2.4318111477631343,-2.1928325189113975,-0.891916136018893,-0.42915995820677894,-0.8184185122888833,-1.2340349245842086,-0.7059111614866053,4.923029089341586,0.39471723353001176,1.6838550779659054,1.7501898405026306,6
-0.3203704218893364,1.5206427936288833,-1.7799127578677871,0.11703036599359183,0.11321826263703379,-1.1001398607084654,-1.7294566570446388,0.5013824039646738,1.1911015936399243,0.39471723353001176,0.25842194516538436,1.7501898405026306,7
-0.39751103639929686,1.6421319075134502,-0.7476133552587604,-0.7973274014552226,1.7403529251684726,0.5338439601251103,2.198529936034485,-0.2990332195389321,-0.6748621542109092,0.26030359202655307,-0.9993131720115465,-0.5713665894168449,5
-0.7060734944391399,-0.4839275854664684,-0.19705367386727962,-0.6817189480996253,-0.37206751390743037,0.25212261170552824,1.0484437713942012,-0.9660462391252826,1.0045052188548396,-0.6805918984976568,0.9292140076597466,-0.5713665894168449,6
-1.0917765669889434,-0.30169391463961837,0.07822616682846108,-0.3664231662207238,-0.7717146240028713,-0.02959873671405376,-0.4909023258935636,-1.586368347340579,0.19592092811947978,-0.7477987192493861,1.5161570623423153,-0.5713665894168449,6
-0.8603547234590615,-0.3624384715819015,0.21586608717633105,1.5463712438446122,-0.22933640315905846,1.8297621628551874,2.003899969710745,0.9349408666958275,-0.8614585289959912,-0.8822123607528445,-1.3347092032587284,-0.5713665894168449,5
0.29675449419034916,-0.24094935769733494,-0.4723335145630199,-0.24030485346916328,-0.058059070261012334,-0.48035289418538496,-0.08394875994392463,0.3012784980887908,-0.6126633626158801,-0.27735097398728104,-1.083162179823343,-0.5713665894168449,5
-0.3203704218893364,0.7917081103214827,-1.6422728375199167,-0.6817189480996253,0.22740315123573132,-0.7057299729210506,-1.3755839910014744,0.2779330424032637,0.5069148860946173,0.7979581580403878,-0.7477661485761612,1.7501898405026306,6
1.8395667843895633,1.3384091228020336,-0.059413753519409265,-0.5556006353480648,0.9410587049775901,-0.8747627819727997,-1.2340349245842086,1.0683434706130828,-0.6748621542109092,2.612542318337079,-0.4123701173289794,1.7501898405026306,6
0.6053169522301922,-0.9698840410047356,0.35350600752420136,-0.8708964172269663,-0.45770618035645333,-0.8747627819727997,-0.34935325947629786,-1.1661501450012026,-0.9858561121860469,0.5291308750334704,1.3484590467187236,-0.5713665894168449,6
-0.7832141089491004,-1.0913731548893024,0.009406206654525906,-0.9129358548108198,-0.5718910689551508,2.449549129378268,1.2076864711136253,-1.2461917073515707,0.009324553334397804,-0.8150055400011155,0.4261199607889745,-0.5713665894168449,6
-0.8603547234590615,1.5206427936288833,-2.1240125587374625,-0.7027386668915521,-0.0009666259616635634,-1.4382054788119636,-1.8179248235554297,0.007792769470799523,1.8752883011852286,0.19309677127482444,0.7615159920361564,1.7501898405026306,5
-0.6289328799291788,-0.6054166993510353,-0.059413753519409265,-0.5556006353480648,-0.5147986246558021,0.5901882298090266,-0.030867860037449978,-1.0494228665735672,0.9423064272598133,0.8651649787921172,1.0130630154715417,-0.5713665894168449,7
-1.400339025028786,-0.726905813235602,0.21586608717633105,0.22212895995322565,-0.7717146240028713,-0.25497581544971937,-0.5085959591957219,-1.259531967743274,0.44471609449959093,-0.6133850777459274,1.6838550779659054,-0.5713665894168449,7
-0.7832141089491004,-0.5446721424087518,0.6976058083938769,0.5374247418321272,-0.20079018100938406,1.2663194660160233,1.5969464037611059,0.38799019063499196,-0.36386819623576894,-0.4117646154907397,-1.1670111876351381,-0.5713665894168449,6
-0.08894857835945441,-1.0306285979470189,0.5599658880460069,1.9142163227033306,-0.25788262530873285,0.928253847912525,0.7122647386531951,1.5852785607924842,0.7557100524747286,1.6716468278128687,-1.1670111876351381,-0.5713665894168449,6
-1.246057796008865,0.30575165478321575,-0.5411534747369551,-0.15622597830145613,-0.6289835132544994,-0.19863154576580294,-0.6855322922173039,-1.3662540508770855,0.38251730290456176,-1.1510396437597619,1.8515530935894955,-0.5713665894168449,5
1.2224418683098786,0.3664962117254992,0.5599658880460069,-0.6817189480996253,0.6555964834808468,-0.6493857032371341,-1.1278731247712594,1.1016941215923968,1.3776979684250064,0.7307513372886585,-1.083162179823343,1.7501898405026306,5
0.3738951087003103,-0.3624384715819015,0.21586608717633105,2.0718642136427814,-0.0009666259616635634,0.026745532969862637,0.022213039869024672,1.7020058392201196,0.32031851130953537,-0.21014415323555166,-0.7477661485761612,-0.5713665894168449,5
-0.39751103639929686,-0.42318302852418493,2.5557447330901244,-0.891916136018893,3.4245800319992594,0.3084668813894446,-0.1724169264547157,-0.6058592085486637,-1.6078440281363247,-0.6805918984976568,-1.083162179823343,-0.5713665894168449,6
0.7595981812501131,0.03240114854294023,4.689163498482114,2.681436058608657,-0.25788262530873285,1.3790080053838563,1.5792527704589476,1.6519798627511488,-1.6078440281363247,-0.6805918984976568,-0.7477661485761612,-0.5713665894168449,5
0.3738951087003103,0.7309635533791995,-0.9540732357805657,-0.4505020413884309,-0.058059070261012334,-0.7057299729210506,0.4822475057251383,-0.2590124383637481,-0.6126633626158801,-0.14293733248382232,0.25842194516538436,-0.5713665894168449,6
-0.24322980737937527,-0.8483949271201687,-0.2658736340412144,-0.891916136018893,-0.22933640315905846,0.3084668813894446,0.7653456385596697,-0.36573452149755975,-0.17727182145068696,-0.6805918984976568,-1.1670111876351381,-0.5713665894168449,6
-0.39751103639929686,0.0020288700717988445,-0.40351355438908476,-0.7447781044754057,-0.5147986246558021,1.5480408144356053,0.3937793392143472,-1.7998125136082395,-1.3590488617562135,-0.4117646154907397,1.4323080545305187,-0.5713665894168449,7
-0.474651650909258,-0.24094935769733494,-0.4723335145630199,0.5374247418321272,-0.5718910689551508,-0.5366971638693013,0.1460684729841322,-0.3590643913017266,-0.9858561121860469,-1.0166260022563032,0.25842194516538436,-0.5713665894168449,6
-1.168917181498904,-0.4839275854664684,-0.5411534747369551,2.5973571834409506,0.08467204048735939,-0.42400862450146853,0.1460684729841322,1.011647363948242,0.5069148860946173,-0.21014415323555166,-0.3285211095171843,-0.5713665894168449,5
-0.5517922654192184,-0.1802048007550515,2.005185051698644,1.5884106814284655,-0.08660529241068672,0.026745532969862637,0.12837483968197397,0.7948681325826651,-0.7992597374009648,-0.21014415323555166,-0.9993131720115465,-0.5713665894168449,6
0.5281763377202319,0.7309635533791995,0.5599658880460069,0.9788388364625892,3.196210254801865,-0.6493857032371341,1.2076864711136253,1.0416629498296393,-0.9858561121860469,0.5963376957851998,-0.8316151563879564,-0.5713665894168449,5
-0.937495337969022,-0.30169391463961837,0.6287858482199417,1.1259768680060769,-0.22933640315905846,1.3790080053838563,0.5884093055380876,-0.3323838705182459,-0.7992597374009648,0.39471723353001176,0.4261199607889745,-0.5713665894168449,7
-0.011807963849493291,0.0020288700717988445,-0.8164333154326954,0.07499092840973826,0.17031070693638256,1.209975196332107,1.5438655038546314,-0.028892946606467903,-0.30166940464074254,-0.6133850777459274,-0.5800681329525695,-0.5713665894168449,6
-1.0917765669889434,-0.3624384715819015,-0.9540732357805657,-0.891916136018893,0.05612581833768521,-1.3255169394441308,-0.13702965985039928,-0.6058592085486637,0.0715233449294242,0.3275104127782824,-0.789690652482058,-0.5713665894168449,4
-0.39751103639929686,-0.1802048007550515,-0.059413753519409265,-0.11418654071760255,-0.7146221797035226,-0.5930414335532177,0.623796572142404,-0.699241031290735,0.8801076356647841,1.9404741108197854,1.2646100389069284,-0.5713665894168449,7
-0.7832141089491004,-0.24094935769733494,-1.0228931959545007,-0.5556006353480648,-0.45770618035645333,-0.36766435481755216,0.1637621062862904,-0.2656825685596183,-1.2968500701611871,-0.4789714362424687,-1.2508601954469332,-0.5713665894168449,5
-0.011807963849493291,-0.1802048007550515,0.21586608717633105,0.3692669914967131,-0.28642884745840724,0.8155653085446922,1.1015246713006759,0.267927847109477,-0.4882657794258245,-0.008523690980363614,-0.6639171407643661,-0.5713665894168449,5
-0.24322980737937527,3.0392567171859683,-0.7476133552587604,-0.28234429105301684,0.5128653727324748,-0.8184185122888833,-0.8978558918432026,1.2417668557055221,1.937487092780255,1.2684059033024926,-1.0412376759174449,1.7501898405026306,6
0.3738951087003103,-0.42318302852418493,0.21586608717633105,-0.030107665549895586,-0.743168401853197,-0.02959873671405376,0.022213039869024672,-0.899344937166655,-0.6748621542109092,-0.7477987192493861,1.4323080545305187,-0.5713665894168449,6
0.5281763377202319,4.254147856031636,-1.8487327180417221,-0.6817189480996253,0.7983275942292186,-0.9874513213406325,-1.5348266907208983,0.4013304510267323,0.009324553334397804,0.1258899505230951,-0.4962191251407745,1.7501898405026306,6
1.2224418683098786,-0.8483949271201687,0.7664257685678121,2.008805057267001,-0.08660529241068672,1.6607293538034382,1.2076864711136253,2.035512349013258,0.38251730290456176,1.738853648564598,-1.4185582110705235,-0.5713665894168449,6
-0.08894857835945441,-0.9698840410047356,2.8998445339598002,2.1349233700185613,-0.343521291757756,0.7592210388607757,1.0661374046963594,1.635304537261492,1.0045052188548396,0.9323717995438465,-1.2508601954469332,-0.5713665894168449,6
0.9910200247799958,-1.0306285979470189,2.8998445339598002,-0.38744288501265056,-0.17224395885970967,-0.08594300639797016,0.21684300619276506,-0.6325397293321073,0.38251730290456176,-0.8822123607528445,1.6000060701541103,-0.5713665894168449,6
-0.5517922654192184,-0.42318302852418493,-0.8852532756066306,0.24314867874515236,-0.3149750696080816,3.801811601792261,1.0484437713942012,-0.3523942611058564,-0.36386819623576894,-1.2854532852632201,-0.3285211095171843,-0.5713665894168449,6
0.2196138796803887,1.5813873505711669,-1.9863726383895925,-0.7657978232673325,1.1123360378756364,-0.31132008513363574,-0.29627235956982323,0.10117459221287083,0.8179088440697577,0.058683129771365736,-0.3285211095171843,1.7501898405026306,5
-0.16608919286941484,2.128088363051717,-1.711092797693852,-0.618659791723845,0.9981511492769389,-0.8747627819727997,-1.6763757571381641,0.3412992792639748,1.0045052188548396,0.4619240542817411,0.6776669842243613,1.7501898405026306,6
-0.39751103639929686,-1.0913731548893024,0.14704612700239625,-0.8078372608511859,-0.8573532904518945,-0.19863154576580294,-0.11933602654824106,-0.43243582345622444,0.7557100524747286,0.3275104127782824,-0.3285211095171843,-0.5713665894168449,6
-0.24322980737937527,-0.1802048007550515,0.14704612700239625,-0.8078372608511859,-0.6860759575538482,-0.42400862450146853,0.21684300619276506,-0.9993968901045965,0.9423064272598133,-0.4117646154907397,1.0130630154715417,-0.5713665894168449,6
2.1481292424294063,-0.11946024381276805,1.8675451313507736,-0.6817189480996253,0.598504039181498,-1.5508940181797966,-1.7825375569511135,1.5686032353028272,-0.11507302985565777,1.6716468278128687,-0.7477661485761612,1.7501898405026306,5
-0.6289328799291788,-0.058715686870484604,-0.2658736340412144,-0.30336400984494355,-0.45770618035645333,-0.36766435481755216,-0.6147577590086711,-1.4663060038150642,0.2581197197145062,0.7307513372886585,1.7677040857777004,-0.5713665894168449,7
-0.8603547234590615,2.219205198465142,-1.5046329171720465,-0.5556006353480648,0.7126889277801954,-0.9874513213406325,-1.5525203240230565,0.5380681200419412,2.372878633945451,0.8651649787921172,-0.24467210170538917,1.7501898405026306,5
1.2224418683098786,0.6094744394946326,1.1793455296114226,-0.5556006353480648,0.7697813720795442,-0.7057299729210506,-0.08394875994392463,1.1683954235510243,0.5069148860946173,0.4619240542817411,-0.8316151563879564,1.7501898405026306,5
1.3767230973297995,2.9177676033014013,-1.229353076476306,-0.5976400729319182,0.9410587049775901,-1.212828400076298,-1.6409884905338477,1.2350967255096519,1.0667040104498688,0.6635445165369291,-0.5800681329525695,1.7501898405026306,5
0.9138794102700354,1.7939932998691588,0.2846860473502662,-0.7237583856834788,0.9410587049775901,-0.8747627819727997,-1.0747922248647848,0.9182655412061336,0.5691136776896465,0.26030359202655307,-0.07697408608179751,1.7501898405026306,4
0.06533265066046715,-1.1521177118315857,0.5599658880460069,-0.7237583856834788,-0.17224395885970967,-0.36766435481755216,-0.4201277926849307,-0.4991371254148521,-0.4882657794258245,-0.5461782569941981,0.006874921729997588,-0.5713665894168449,5
0.5281763377202319,0.06277342701408195,-0.2658736340412144,1.567390962636539,-0.6860759575538482,-0.9874513213406325,-0.933243158447519,-0.4991371254148521,-1.42124765335124,-0.6805918984976568,2.103100117024882,-0.5713665894168449,6
-0.7060734944391399,0.4272407686677823,-0.12823371369334444,-0.47152176018035763,-0.743168401853197,1.0409423872803578,0.8538138050704609,-0.6658903803114212,1.937487092780255,1.738853648564598,1.0130630154715417,-0.5713665894168449,7
-0.474651650909258,-0.5446721424087518,0.6287858482199417,0.41130642908056664,-0.37206751390743037,-0.08594300639797016,0.623796572142404,-0.032228011704384475,-0.4260669878307981,0.4619240542817411,-0.24467210170538917,-0.5713665894168449,7
-0.937495337969022,-0.30169391463961837,0.6287858482199417,1.1259768680060769,-0.22933640315905846,1.3790080053838563,0.5884093055380876,-0.3323838705182459,-0.7992597374009648,0.39471723353001176,0.39817029431334333,-0.5713665894168449,7
-0.474651650909258,0.2450070978409323,-1.160533116302371,-0.177245697093383,-0.343521291757756,-0.31132008513363574,-0.6678386589151458,-0.5324877763941659,-0.6748621542109092,-1.0166260022563032,-0.24467210170538917,-0.5713665894168449,6
-0.16608919286941484,-0.6661612562933186,0.6976058083938769,2.6499064804207677,-0.17224395885970967,0.25212261170552824,0.49994113902729653,1.7353564901994334,0.009324553334397804,-0.7477987192493861,-1.4185582110705235,-0.5713665894168449,5
-0.16608919286941484,-1.1521177118315857,-0.2658736340412144,1.9457459008912206,-0.1436977367100355,-0.08594300639797016,0.5884093055380876,1.075013600808953,-1.6078440281363247,-0.9494191815045738,-1.2508601954469332,-0.5713665894168449,7
-0.24322980737937527,-0.9698840410047356,0.2846860473502662,-0.8708964172269663,-0.5718910689551508,0.5338439601251103,0.022213039869024672,-0.43243582345622444,0.32031851130953537,2.814162780592266,-0.8316151563879564,-0.5713665894168449,7
0.06533265066046715,-0.4839275854664684,1.4546253703071634,1.525351525052685,-0.25788262530873285,1.6889014886453964,0.8626606217215399,1.2350967255096519,-0.9858561121860469,-0.5461782569941981,-1.1670111876351381,-0.5713665894168449,6
-0.011807963849493291,1.0346863380906164,-0.5411534747369551,0.9578191176706625,1.0552435935762876,0.25212261170552824,1.437703704041682,1.1350447725717105,1.1911015936399243,-0.4117646154907397,-1.2508601954469332,-0.5713665894168449,5
